Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740614136285,1609,1609,1609,1609,1609,1609,1609,1609,53.4351806640625,43.153465270996094,83.33566284179688,35.78614044189453,59.803184509277344,41.56217956542969,81.31446075439453,53.10790252685547,2824.9681396484375,11006.840698242188,7922.614318847656,12.04888916015625,16883044352,34359738368,6562988032,0
199,1740614136285,1609,1609,1609,1609,1609,1609,1609,1609,22.613548278808594,18.892601013183594,95.30350494384766,15.162765502929688,100,14.194328308105469,28.98926544189453,13.6807861328125,2824.9756469726563,11006.887817382813,7922.659362792969,12.04888916015625,16883044352,34359738368,6563479552,0
199,1740614136486,1609,1609,1609,1609,1609,1609,1609,1609,11.921043395996094,13.459938049316406,50.728179931640625,9.496414184570313,26.1710205078125,13.478317260742188,15.633460998535156,31.160385131835938,2825.1323852539063,11008.962951660156,7924.517822265625,12.04931640625,16883044352,34359738368,6606536704,0
200,1740614136686,1609,1609,1609,1609,1609,1609,1609,1609,64.24757385253906,63.4537467956543,72.63621520996094,67.29872131347656,78.46117401123047,61.80019760131836,65.56631469726563,69.56155395507813,2825.4774780273438,11013.3388671875,7928.5802001953125,12.04931640625,16883044352,34359738368,6679212032,0
200,1740614136886,1609,1609,1609,1609,1609,1609,1609,1609,93.10245513916016,91.83952331542969,92.3260726928711,92.26970672607422,97.44454956054688,90.92727661132813,92.83072662353516,90.4570541381836,2826.0029907226563,11019.347900390625,7934.3009033203125,12.0496826171875,16883044352,34359738368,6680915968,0
199,1740614137087,1609,1609,1609,1609,1609,1609,1609,1609,92.97344207763672,90.71800994873047,91.23358917236328,91.11201477050781,93.39130401611328,93.24858093261719,91.6575698852539,90.86460876464844,2826.4258422851563,11024.234252929688,7938.944274902344,12.050048828125,16883044352,34359738368,6680072192,0
200,1740614137288,1609,1609,1609,1609,1609,1609,1609,1609,90.38745880126953,84.38063049316406,88.16312408447266,83.365478515625,87.98824310302734,88.33822631835938,91.58220672607422,85.95574951171875,2826.7383422851563,11029.221740722656,7943.7088623046875,12.050048828125,16883044352,34359738368,6681444352,0
199,1740614137488,1609,1609,1609,1609,1609,1609,1609,1609,96.4725112915039,95.322021484375,96.30521392822266,96.51145935058594,94.82710266113281,93.96123504638672,95.69890594482422,95.35918426513672,2827.1629638671875,11035.118530273438,7949.33203125,12.0509033203125,16883044352,34359738368,6682599424,0
199,1740614137689,1609,1609,1609,1609,1609,1609,1609,1609,91.50224304199219,89.88931274414063,92.27606201171875,91.46617889404297,93.79287719726563,90.32868957519531,95.24320220947266,90.72842407226563,2827.5440063476563,11040.458068847656,7954.430480957031,12.0509033203125,16883044352,34359738368,6681923584,0
200,1740614137889,1609,1609,1609,1609,1609,1609,1609,1609,84.11217498779297,86.31692504882813,88.78111267089844,84.22854614257813,87.74955749511719,83.80101776123047,88.89321899414063,86.58109283447266,2827.9368896484375,11045.79150390625,7959.498291015625,12.0509033203125,16883044352,34359738368,6682812416,0
200,1740614138089,1609,1609,1609,1609,1609,1609,1609,1609,92.2198257446289,94.36322021484375,90.88512420654297,92.90007781982422,92.9908447265625,91.00227355957031,92.5374755859375,90.29212951660156,2828.3687744140625,11051.442626953125,7964.8511962890625,12.05126953125,16883044352,34359738368,6682660864,0
200,1740614138290,1609,1609,1609,1609,1609,1609,1609,1609,48.39889907836914,46.47283172607422,71.174072265625,44.24027633666992,56.98387908935547,46.453914642333984,45.861106872558594,48.113929748535156,2828.6515502929688,11054.3291015625,7967.528137207031,12.05126953125,16883044352,34359738368,6606745600,0
10,1740614138491,1609,1609,1609,1609,1609,1609,1609,1609,6.83734130859375,5.959510803222656,11.416069030761719,13.109626770019531,10.627365112304688,4.0765380859375,4.3854827880859375,13.961738586425781,2828.7156982421875,11054.498474121094,7967.596740722656,12.05157470703125,16883044352,34359738368,6571012096,0
